track_id,artist_ids,genre_list,track_name,artist_names,filename,duration,ks_key,key_corr,camelot_key,segment_type,segment_order,start_time,end_time,label
1M2GXwELt6Jlvr7hs3r3HK,['5oAjLXTvB7VDWn3Up9LYcQ'],"['vapor twitch', 'electronic trap']",Vermilion,Luca Lush,Luca Lush - Vermilion.mp3,197.656,A# minor,0.8706076443080383,3A,tempo,1,9.098666666666666,29.845333333333333,
1M2GXwELt6Jlvr7hs3r3HK,['5oAjLXTvB7VDWn3Up9LYcQ'],"['vapor twitch', 'electronic trap']",Vermilion,Luca Lush,Luca Lush - Vermilion.mp3,197.656,A# minor,0.8706076443080383,3A,tempo,2,29.845333333333333,53.94133333333333,
1M2GXwELt6Jlvr7hs3r3HK,['5oAjLXTvB7VDWn3Up9LYcQ'],"['vapor twitch', 'electronic trap']",Vermilion,Luca Lush,Luca Lush - Vermilion.mp3,197.656,A# minor,0.8706076443080383,3A,tempo,3,53.94133333333333,197.656,
1M2GXwELt6Jlvr7hs3r3HK,['5oAjLXTvB7VDWn3Up9LYcQ'],"['vapor twitch', 'electronic trap']",Vermilion,Luca Lush,Luca Lush - Vermilion.mp3,197.656,A# minor,0.8706076443080383,3A,chroma,0,0.0,50.38933333333333,
1M2GXwELt6Jlvr7hs3r3HK,['5oAjLXTvB7VDWn3Up9LYcQ'],"['vapor twitch', 'electronic trap']",Vermilion,Luca Lush,Luca Lush - Vermilion.mp3,197.656,A# minor,0.8706076443080383,3A,chroma,1,50.38933333333333,116.40533333333332,
1M2GXwELt6Jlvr7hs3r3HK,['5oAjLXTvB7VDWn3Up9LYcQ'],"['vapor twitch', 'electronic trap']",Vermilion,Luca Lush,Luca Lush - Vermilion.mp3,197.656,A# minor,0.8706076443080383,3A,chroma,2,116.40533333333332,130.86933333333334,
1M2GXwELt6Jlvr7hs3r3HK,['5oAjLXTvB7VDWn3Up9LYcQ'],"['vapor twitch', 'electronic trap']",Vermilion,Luca Lush,Luca Lush - Vermilion.mp3,197.656,A# minor,0.8706076443080383,3A,chroma,3,130.86933333333334,197.656,
4jnKKSidsD6llLQhauro0N,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Vivid,sumthin sumthin,sumthin sumthin - Vivid.mp3,199.805,B minor,0.7514426271481282,10A,tempo,0,0.0,53.25866666666667,
4jnKKSidsD6llLQhauro0N,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Vivid,sumthin sumthin,sumthin sumthin - Vivid.mp3,199.805,B minor,0.7514426271481282,10A,tempo,1,53.25866666666667,90.144,
4jnKKSidsD6llLQhauro0N,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Vivid,sumthin sumthin,sumthin sumthin - Vivid.mp3,199.805,B minor,0.7514426271481282,10A,tempo,2,90.144,125.728,
4jnKKSidsD6llLQhauro0N,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Vivid,sumthin sumthin,sumthin sumthin - Vivid.mp3,199.805,B minor,0.7514426271481282,10A,tempo,3,125.728,199.805,
4jnKKSidsD6llLQhauro0N,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Vivid,sumthin sumthin,sumthin sumthin - Vivid.mp3,199.805,B minor,0.7514426271481282,10A,chroma,0,0.0,46.464,
4jnKKSidsD6llLQhauro0N,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Vivid,sumthin sumthin,sumthin sumthin - Vivid.mp3,199.805,B minor,0.7514426271481282,10A,chroma,1,46.464,90.34666666666666,
4jnKKSidsD6llLQhauro0N,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Vivid,sumthin sumthin,sumthin sumthin - Vivid.mp3,199.805,B minor,0.7514426271481282,10A,chroma,2,90.34666666666666,118.21866666666666,
4jnKKSidsD6llLQhauro0N,['2a8ez0A2owcYhFki9860sm'],"['vapor twitch', 'future bass']",Vivid,sumthin sumthin,sumthin sumthin - Vivid.mp3,199.805,B minor,0.7514426271481282,10A,chroma,3,118.21866666666666,199.805,
6WSbkV1MLI8jN7Tk85L0uC,['43tAs3kRWvyu1B7eZOv2pp'],"['brostep', 'electronic trap', 'dubstep']",WTF VIP - Herobust VIP Mix,Herobust,Herobust - WTF VIP - Herobust VIP Mix.mp3,210.0,G minor,0.3709700847279728,6A,tempo,0,0.0,30.090666666666667,
6WSbkV1MLI8jN7Tk85L0uC,['43tAs3kRWvyu1B7eZOv2pp'],"['brostep', 'electronic trap', 'dubstep']",WTF VIP - Herobust VIP Mix,Herobust,Herobust - WTF VIP - Herobust VIP Mix.mp3,210.0,G minor,0.3709700847279728,6A,tempo,1,30.090666666666667,60.64,
6WSbkV1MLI8jN7Tk85L0uC,['43tAs3kRWvyu1B7eZOv2pp'],"['brostep', 'electronic trap', 'dubstep']",WTF VIP - Herobust VIP Mix,Herobust,Herobust - WTF VIP - Herobust VIP Mix.mp3,210.0,G minor,0.3709700847279728,6A,tempo,2,60.64,199.14666666666668,
6WSbkV1MLI8jN7Tk85L0uC,['43tAs3kRWvyu1B7eZOv2pp'],"['brostep', 'electronic trap', 'dubstep']",WTF VIP - Herobust VIP Mix,Herobust,Herobust - WTF VIP - Herobust VIP Mix.mp3,210.0,G minor,0.3709700847279728,6A,tempo,3,199.14666666666668,210.0,
6WSbkV1MLI8jN7Tk85L0uC,['43tAs3kRWvyu1B7eZOv2pp'],"['brostep', 'electronic trap', 'dubstep']",WTF VIP - Herobust VIP Mix,Herobust,Herobust - WTF VIP - Herobust VIP Mix.mp3,210.0,G minor,0.3709700847279728,6A,chroma,0,0.0,30.186666666666667,
6WSbkV1MLI8jN7Tk85L0uC,['43tAs3kRWvyu1B7eZOv2pp'],"['brostep', 'electronic trap', 'dubstep']",WTF VIP - Herobust VIP Mix,Herobust,Herobust - WTF VIP - Herobust VIP Mix.mp3,210.0,G minor,0.3709700847279728,6A,chroma,1,30.186666666666667,59.14666666666667,
6WSbkV1MLI8jN7Tk85L0uC,['43tAs3kRWvyu1B7eZOv2pp'],"['brostep', 'electronic trap', 'dubstep']",WTF VIP - Herobust VIP Mix,Herobust,Herobust - WTF VIP - Herobust VIP Mix.mp3,210.0,G minor,0.3709700847279728,6A,chroma,2,59.14666666666667,144.128,
6WSbkV1MLI8jN7Tk85L0uC,['43tAs3kRWvyu1B7eZOv2pp'],"['brostep', 'electronic trap', 'dubstep']",WTF VIP - Herobust VIP Mix,Herobust,Herobust - WTF VIP - Herobust VIP Mix.mp3,210.0,G minor,0.3709700847279728,6A,chroma,3,144.128,210.0,
0y60itmpH0aPKsFiGxmtnh,['3rWZHrfrsPBxVy692yAIxF'],"['post-teen pop', 'pop', 'pov: indie', 'afrofuturism']",Wait a Minute!,WILLOW,WILLOW - Wait a Minute!.mp3,192.242,A minor,0.3214213835727365,8A,tempo,0,0.0,17.930666666666667,
0y60itmpH0aPKsFiGxmtnh,['3rWZHrfrsPBxVy692yAIxF'],"['post-teen pop', 'pop', 'pov: indie', 'afrofuturism']",Wait a Minute!,WILLOW,WILLOW - Wait a Minute!.mp3,192.242,A minor,0.3214213835727365,8A,tempo,1,17.930666666666667,113.888,
0y60itmpH0aPKsFiGxmtnh,['3rWZHrfrsPBxVy692yAIxF'],"['post-teen pop', 'pop', 'pov: indie', 'afrofuturism']",Wait a Minute!,WILLOW,WILLOW - Wait a Minute!.mp3,192.242,A minor,0.3214213835727365,8A,tempo,2,113.888,190.90133333333333,
0y60itmpH0aPKsFiGxmtnh,['3rWZHrfrsPBxVy692yAIxF'],"['post-teen pop', 'pop', 'pov: indie', 'afrofuturism']",Wait a Minute!,WILLOW,WILLOW - Wait a Minute!.mp3,192.242,A minor,0.3214213835727365,8A,tempo,3,190.90133333333333,192.242,
0y60itmpH0aPKsFiGxmtnh,['3rWZHrfrsPBxVy692yAIxF'],"['post-teen pop', 'pop', 'pov: indie', 'afrofuturism']",Wait a Minute!,WILLOW,WILLOW - Wait a Minute!.mp3,192.242,A minor,0.3214213835727365,8A,chroma,0,0.0,19.050666666666668,
0y60itmpH0aPKsFiGxmtnh,['3rWZHrfrsPBxVy692yAIxF'],"['post-teen pop', 'pop', 'pov: indie', 'afrofuturism']",Wait a Minute!,WILLOW,WILLOW - Wait a Minute!.mp3,192.242,A minor,0.3214213835727365,8A,chroma,1,19.050666666666668,152.14933333333337,
0y60itmpH0aPKsFiGxmtnh,['3rWZHrfrsPBxVy692yAIxF'],"['post-teen pop', 'pop', 'pov: indie', 'afrofuturism']",Wait a Minute!,WILLOW,WILLOW - Wait a Minute!.mp3,192.242,A minor,0.3214213835727365,8A,chroma,2,152.14933333333337,160.93866666666668,
0y60itmpH0aPKsFiGxmtnh,['3rWZHrfrsPBxVy692yAIxF'],"['post-teen pop', 'pop', 'pov: indie', 'afrofuturism']",Wait a Minute!,WILLOW,WILLOW - Wait a Minute!.mp3,192.242,A minor,0.3214213835727365,8A,chroma,3,160.93866666666668,192.242,
1wnnz0A3ycL2Sv01xwJm4X,['0Hh9X3QxTHPE2dlAS1g8IN'],"['vapor twitch', 'future bass']",Waiting...,Rome in Silver,Rome in Silver - Waiting....mp3,220.43,A# major,0.8125342291211742,6B,tempo,0,0.0,60.14933333333333,
1wnnz0A3ycL2Sv01xwJm4X,['0Hh9X3QxTHPE2dlAS1g8IN'],"['vapor twitch', 'future bass']",Waiting...,Rome in Silver,Rome in Silver - Waiting....mp3,220.43,A# major,0.8125342291211742,6B,tempo,1,60.14933333333333,86.35733333333333,
1wnnz0A3ycL2Sv01xwJm4X,['0Hh9X3QxTHPE2dlAS1g8IN'],"['vapor twitch', 'future bass']",Waiting...,Rome in Silver,Rome in Silver - Waiting....mp3,220.43,A# major,0.8125342291211742,6B,tempo,2,86.35733333333333,215.936,
1wnnz0A3ycL2Sv01xwJm4X,['0Hh9X3QxTHPE2dlAS1g8IN'],"['vapor twitch', 'future bass']",Waiting...,Rome in Silver,Rome in Silver - Waiting....mp3,220.43,A# major,0.8125342291211742,6B,tempo,3,215.936,220.43,
1wnnz0A3ycL2Sv01xwJm4X,['0Hh9X3QxTHPE2dlAS1g8IN'],"['vapor twitch', 'future bass']",Waiting...,Rome in Silver,Rome in Silver - Waiting....mp3,220.43,A# major,0.8125342291211742,6B,chroma,0,0.0,29.514666666666667,
1wnnz0A3ycL2Sv01xwJm4X,['0Hh9X3QxTHPE2dlAS1g8IN'],"['vapor twitch', 'future bass']",Waiting...,Rome in Silver,Rome in Silver - Waiting....mp3,220.43,A# major,0.8125342291211742,6B,chroma,1,29.514666666666667,114.144,
1wnnz0A3ycL2Sv01xwJm4X,['0Hh9X3QxTHPE2dlAS1g8IN'],"['vapor twitch', 'future bass']",Waiting...,Rome in Silver,Rome in Silver - Waiting....mp3,220.43,A# major,0.8125342291211742,6B,chroma,2,114.144,159.232,
1wnnz0A3ycL2Sv01xwJm4X,['0Hh9X3QxTHPE2dlAS1g8IN'],"['vapor twitch', 'future bass']",Waiting...,Rome in Silver,Rome in Silver - Waiting....mp3,220.43,A# major,0.8125342291211742,6B,chroma,3,159.232,220.43,
5VZSIseZuR0WoAwieGD4Ff,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Walk In The Spot,Matroda,Matroda - Walk In The Spot.mp3,194.748,F minor,0.3987518798722911,4A,tempo,0,0.0,78.72,
5VZSIseZuR0WoAwieGD4Ff,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Walk In The Spot,Matroda,Matroda - Walk In The Spot.mp3,194.748,F minor,0.3987518798722911,4A,tempo,1,78.72,101.04533333333332,
5VZSIseZuR0WoAwieGD4Ff,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Walk In The Spot,Matroda,Matroda - Walk In The Spot.mp3,194.748,F minor,0.3987518798722911,4A,tempo,2,101.04533333333332,180.9173333333333,
5VZSIseZuR0WoAwieGD4Ff,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Walk In The Spot,Matroda,Matroda - Walk In The Spot.mp3,194.748,F minor,0.3987518798722911,4A,tempo,3,180.9173333333333,194.748,
5VZSIseZuR0WoAwieGD4Ff,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Walk In The Spot,Matroda,Matroda - Walk In The Spot.mp3,194.748,F minor,0.3987518798722911,4A,chroma,0,0.0,39.40266666666667,
5VZSIseZuR0WoAwieGD4Ff,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Walk In The Spot,Matroda,Matroda - Walk In The Spot.mp3,194.748,F minor,0.3987518798722911,4A,chroma,1,39.40266666666667,116.85333333333334,
5VZSIseZuR0WoAwieGD4Ff,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Walk In The Spot,Matroda,Matroda - Walk In The Spot.mp3,194.748,F minor,0.3987518798722911,4A,chroma,2,116.85333333333334,132.24533333333332,
5VZSIseZuR0WoAwieGD4Ff,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Walk In The Spot,Matroda,Matroda - Walk In The Spot.mp3,194.748,F minor,0.3987518798722911,4A,chroma,3,132.24533333333332,194.748,
3QgLLkVcADJ3tM1nIzf5Rw,"['4AA8eXtzqh5ykxtafLaPOi', '55BFQS36sJYz2B0ClypIvS']","['brostep', 'escape room', 'vapor twitch', 'edm', 'aussietronica', 'electro house', 'electronic trap']",Warlord,"What So Not, SLUMBERJACK","What So Not, SLUMBERJACK - Warlord.mp3",173.507,D# minor,0.6042341114724319,2A,tempo,0,0.0,51.552,
3QgLLkVcADJ3tM1nIzf5Rw,"['4AA8eXtzqh5ykxtafLaPOi', '55BFQS36sJYz2B0ClypIvS']","['brostep', 'escape room', 'vapor twitch', 'edm', 'aussietronica', 'electro house', 'electronic trap']",Warlord,"What So Not, SLUMBERJACK","What So Not, SLUMBERJACK - Warlord.mp3",173.507,D# minor,0.6042341114724319,2A,tempo,1,51.552,85.46133333333333,
3QgLLkVcADJ3tM1nIzf5Rw,"['4AA8eXtzqh5ykxtafLaPOi', '55BFQS36sJYz2B0ClypIvS']","['brostep', 'escape room', 'vapor twitch', 'edm', 'aussietronica', 'electro house', 'electronic trap']",Warlord,"What So Not, SLUMBERJACK","What So Not, SLUMBERJACK - Warlord.mp3",173.507,D# minor,0.6042341114724319,2A,tempo,2,85.46133333333333,149.248,
3QgLLkVcADJ3tM1nIzf5Rw,"['4AA8eXtzqh5ykxtafLaPOi', '55BFQS36sJYz2B0ClypIvS']","['brostep', 'escape room', 'vapor twitch', 'edm', 'aussietronica', 'electro house', 'electronic trap']",Warlord,"What So Not, SLUMBERJACK","What So Not, SLUMBERJACK - Warlord.mp3",173.507,D# minor,0.6042341114724319,2A,tempo,3,149.248,173.507,
3QgLLkVcADJ3tM1nIzf5Rw,"['4AA8eXtzqh5ykxtafLaPOi', '55BFQS36sJYz2B0ClypIvS']","['brostep', 'escape room', 'vapor twitch', 'edm', 'aussietronica', 'electro house', 'electronic trap']",Warlord,"What So Not, SLUMBERJACK","What So Not, SLUMBERJACK - Warlord.mp3",173.507,D# minor,0.6042341114724319,2A,chroma,0,0.0,79.92533333333333,
3QgLLkVcADJ3tM1nIzf5Rw,"['4AA8eXtzqh5ykxtafLaPOi', '55BFQS36sJYz2B0ClypIvS']","['brostep', 'escape room', 'vapor twitch', 'edm', 'aussietronica', 'electro house', 'electronic trap']",Warlord,"What So Not, SLUMBERJACK","What So Not, SLUMBERJACK - Warlord.mp3",173.507,D# minor,0.6042341114724319,2A,chroma,1,79.92533333333333,152.128,
3QgLLkVcADJ3tM1nIzf5Rw,"['4AA8eXtzqh5ykxtafLaPOi', '55BFQS36sJYz2B0ClypIvS']","['brostep', 'escape room', 'vapor twitch', 'edm', 'aussietronica', 'electro house', 'electronic trap']",Warlord,"What So Not, SLUMBERJACK","What So Not, SLUMBERJACK - Warlord.mp3",173.507,D# minor,0.6042341114724319,2A,chroma,2,152.128,168.16,
3QgLLkVcADJ3tM1nIzf5Rw,"['4AA8eXtzqh5ykxtafLaPOi', '55BFQS36sJYz2B0ClypIvS']","['brostep', 'escape room', 'vapor twitch', 'edm', 'aussietronica', 'electro house', 'electronic trap']",Warlord,"What So Not, SLUMBERJACK","What So Not, SLUMBERJACK - Warlord.mp3",173.507,D# minor,0.6042341114724319,2A,chroma,3,168.16,173.507,
20FgqlI9ANzgmlUquJrsuw,"['5xwd7lKJeb2opUvYZnXFut', '79OsU8JudFdMQxQTnyOJcF', '3wRQD6UZWlaWEnbgpIEPPX', '5Ad8YPmqQf2tay2SZ8NxWY']","['canadian electronic', 'glitch hop', 'electro house', 'bass house']",Warn Ya - Cazztek Remix,"The Funk Hunters, Defunk, Cazztek, Akylla","The Funk Hunters, Defunk, Akylla - Warn Ya - Cazztek Remix.mp3",234.042,F# minor,0.4404978192186692,11A,tempo,0,0.0,169.74933333333334,
20FgqlI9ANzgmlUquJrsuw,"['5xwd7lKJeb2opUvYZnXFut', '79OsU8JudFdMQxQTnyOJcF', '3wRQD6UZWlaWEnbgpIEPPX', '5Ad8YPmqQf2tay2SZ8NxWY']","['canadian electronic', 'glitch hop', 'electro house', 'bass house']",Warn Ya - Cazztek Remix,"The Funk Hunters, Defunk, Cazztek, Akylla","The Funk Hunters, Defunk, Akylla - Warn Ya - Cazztek Remix.mp3",234.042,F# minor,0.4404978192186692,11A,tempo,1,169.74933333333334,184.9813333333333,
20FgqlI9ANzgmlUquJrsuw,"['5xwd7lKJeb2opUvYZnXFut', '79OsU8JudFdMQxQTnyOJcF', '3wRQD6UZWlaWEnbgpIEPPX', '5Ad8YPmqQf2tay2SZ8NxWY']","['canadian electronic', 'glitch hop', 'electro house', 'bass house']",Warn Ya - Cazztek Remix,"The Funk Hunters, Defunk, Cazztek, Akylla","The Funk Hunters, Defunk, Akylla - Warn Ya - Cazztek Remix.mp3",234.042,F# minor,0.4404978192186692,11A,tempo,2,184.9813333333333,232.39466666666667,
20FgqlI9ANzgmlUquJrsuw,"['5xwd7lKJeb2opUvYZnXFut', '79OsU8JudFdMQxQTnyOJcF', '3wRQD6UZWlaWEnbgpIEPPX', '5Ad8YPmqQf2tay2SZ8NxWY']","['canadian electronic', 'glitch hop', 'electro house', 'bass house']",Warn Ya - Cazztek Remix,"The Funk Hunters, Defunk, Cazztek, Akylla","The Funk Hunters, Defunk, Akylla - Warn Ya - Cazztek Remix.mp3",234.042,F# minor,0.4404978192186692,11A,tempo,3,232.39466666666667,234.042,
20FgqlI9ANzgmlUquJrsuw,"['5xwd7lKJeb2opUvYZnXFut', '79OsU8JudFdMQxQTnyOJcF', '3wRQD6UZWlaWEnbgpIEPPX', '5Ad8YPmqQf2tay2SZ8NxWY']","['canadian electronic', 'glitch hop', 'electro house', 'bass house']",Warn Ya - Cazztek Remix,"The Funk Hunters, Defunk, Cazztek, Akylla","The Funk Hunters, Defunk, Akylla - Warn Ya - Cazztek Remix.mp3",234.042,F# minor,0.4404978192186692,11A,chroma,0,0.0,46.53866666666666,
20FgqlI9ANzgmlUquJrsuw,"['5xwd7lKJeb2opUvYZnXFut', '79OsU8JudFdMQxQTnyOJcF', '3wRQD6UZWlaWEnbgpIEPPX', '5Ad8YPmqQf2tay2SZ8NxWY']","['canadian electronic', 'glitch hop', 'electro house', 'bass house']",Warn Ya - Cazztek Remix,"The Funk Hunters, Defunk, Cazztek, Akylla","The Funk Hunters, Defunk, Akylla - Warn Ya - Cazztek Remix.mp3",234.042,F# minor,0.4404978192186692,11A,chroma,1,46.53866666666666,166.70933333333332,
20FgqlI9ANzgmlUquJrsuw,"['5xwd7lKJeb2opUvYZnXFut', '79OsU8JudFdMQxQTnyOJcF', '3wRQD6UZWlaWEnbgpIEPPX', '5Ad8YPmqQf2tay2SZ8NxWY']","['canadian electronic', 'glitch hop', 'electro house', 'bass house']",Warn Ya - Cazztek Remix,"The Funk Hunters, Defunk, Cazztek, Akylla","The Funk Hunters, Defunk, Akylla - Warn Ya - Cazztek Remix.mp3",234.042,F# minor,0.4404978192186692,11A,chroma,2,166.70933333333332,184.87466666666663,
20FgqlI9ANzgmlUquJrsuw,"['5xwd7lKJeb2opUvYZnXFut', '79OsU8JudFdMQxQTnyOJcF', '3wRQD6UZWlaWEnbgpIEPPX', '5Ad8YPmqQf2tay2SZ8NxWY']","['canadian electronic', 'glitch hop', 'electro house', 'bass house']",Warn Ya - Cazztek Remix,"The Funk Hunters, Defunk, Cazztek, Akylla","The Funk Hunters, Defunk, Akylla - Warn Ya - Cazztek Remix.mp3",234.042,F# minor,0.4404978192186692,11A,chroma,3,184.87466666666663,234.042,
7qIU50XAzFBYENwo5L5AeV,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Wasting Time,Matroda,Matroda - Wasting Time.mp3,223.45,F# minor,0.703428372755655,11A,tempo,0,0.0,146.03733333333332,
7qIU50XAzFBYENwo5L5AeV,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Wasting Time,Matroda,Matroda - Wasting Time.mp3,223.45,F# minor,0.703428372755655,11A,tempo,1,146.03733333333332,161.25866666666667,
7qIU50XAzFBYENwo5L5AeV,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Wasting Time,Matroda,Matroda - Wasting Time.mp3,223.45,F# minor,0.703428372755655,11A,tempo,2,161.25866666666667,169.58933333333334,
7qIU50XAzFBYENwo5L5AeV,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Wasting Time,Matroda,Matroda - Wasting Time.mp3,223.45,F# minor,0.703428372755655,11A,tempo,3,169.58933333333334,223.45,
7qIU50XAzFBYENwo5L5AeV,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Wasting Time,Matroda,Matroda - Wasting Time.mp3,223.45,F# minor,0.703428372755655,11A,chroma,0,0.0,130.44266666666667,
7qIU50XAzFBYENwo5L5AeV,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Wasting Time,Matroda,Matroda - Wasting Time.mp3,223.45,F# minor,0.703428372755655,11A,chroma,1,130.44266666666667,146.944,
7qIU50XAzFBYENwo5L5AeV,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Wasting Time,Matroda,Matroda - Wasting Time.mp3,223.45,F# minor,0.703428372755655,11A,chroma,2,146.944,177.248,
7qIU50XAzFBYENwo5L5AeV,['45lcbTsX07JWzmTIjcdyBz'],"['tech house', 'electro house', 'bass house']",Wasting Time,Matroda,Matroda - Wasting Time.mp3,223.45,F# minor,0.703428372755655,11A,chroma,3,177.248,223.45,
0VYchQkqpeEyh95D1pWqy2,"['6aaMZ3fcfLv4tEbmY7bjRM', '4E2rKHVDssGJm2SCDOMMJB', '2TYRz7cFNZNPLUWRijsJNL']","['tennessee hip hop', 'alternative r&b', 'hip hop', 'rap', 'underground hip hop']",Wat U Sed,"Isaiah Rashad, Doechii, Kal Banx",Isaiah Rashad - Wat U Sed (feat. Doechii & Kal Banx).mp3,176.683,A minor,0.5424365460417708,8A,tempo,0,0.0,11.68,
0VYchQkqpeEyh95D1pWqy2,"['6aaMZ3fcfLv4tEbmY7bjRM', '4E2rKHVDssGJm2SCDOMMJB', '2TYRz7cFNZNPLUWRijsJNL']","['tennessee hip hop', 'alternative r&b', 'hip hop', 'rap', 'underground hip hop']",Wat U Sed,"Isaiah Rashad, Doechii, Kal Banx",Isaiah Rashad - Wat U Sed (feat. Doechii & Kal Banx).mp3,176.683,A minor,0.5424365460417708,8A,tempo,1,11.68,165.13066666666666,
0VYchQkqpeEyh95D1pWqy2,"['6aaMZ3fcfLv4tEbmY7bjRM', '4E2rKHVDssGJm2SCDOMMJB', '2TYRz7cFNZNPLUWRijsJNL']","['tennessee hip hop', 'alternative r&b', 'hip hop', 'rap', 'underground hip hop']",Wat U Sed,"Isaiah Rashad, Doechii, Kal Banx",Isaiah Rashad - Wat U Sed (feat. Doechii & Kal Banx).mp3,176.683,A minor,0.5424365460417708,8A,tempo,2,165.13066666666666,167.232,
0VYchQkqpeEyh95D1pWqy2,"['6aaMZ3fcfLv4tEbmY7bjRM', '4E2rKHVDssGJm2SCDOMMJB', '2TYRz7cFNZNPLUWRijsJNL']","['tennessee hip hop', 'alternative r&b', 'hip hop', 'rap', 'underground hip hop']",Wat U Sed,"Isaiah Rashad, Doechii, Kal Banx",Isaiah Rashad - Wat U Sed (feat. Doechii & Kal Banx).mp3,176.683,A minor,0.5424365460417708,8A,tempo,3,167.232,176.683,
0VYchQkqpeEyh95D1pWqy2,"['6aaMZ3fcfLv4tEbmY7bjRM', '4E2rKHVDssGJm2SCDOMMJB', '2TYRz7cFNZNPLUWRijsJNL']","['tennessee hip hop', 'alternative r&b', 'hip hop', 'rap', 'underground hip hop']",Wat U Sed,"Isaiah Rashad, Doechii, Kal Banx",Isaiah Rashad - Wat U Sed (feat. Doechii & Kal Banx).mp3,176.683,A minor,0.5424365460417708,8A,chroma,0,0.0,11.637333333333334,
0VYchQkqpeEyh95D1pWqy2,"['6aaMZ3fcfLv4tEbmY7bjRM', '4E2rKHVDssGJm2SCDOMMJB', '2TYRz7cFNZNPLUWRijsJNL']","['tennessee hip hop', 'alternative r&b', 'hip hop', 'rap', 'underground hip hop']",Wat U Sed,"Isaiah Rashad, Doechii, Kal Banx",Isaiah Rashad - Wat U Sed (feat. Doechii & Kal Banx).mp3,176.683,A minor,0.5424365460417708,8A,chroma,1,11.637333333333334,17.450666666666667,
0VYchQkqpeEyh95D1pWqy2,"['6aaMZ3fcfLv4tEbmY7bjRM', '4E2rKHVDssGJm2SCDOMMJB', '2TYRz7cFNZNPLUWRijsJNL']","['tennessee hip hop', 'alternative r&b', 'hip hop', 'rap', 'underground hip hop']",Wat U Sed,"Isaiah Rashad, Doechii, Kal Banx",Isaiah Rashad - Wat U Sed (feat. Doechii & Kal Banx).mp3,176.683,A minor,0.5424365460417708,8A,chroma,2,17.450666666666667,161.92,
0VYchQkqpeEyh95D1pWqy2,"['6aaMZ3fcfLv4tEbmY7bjRM', '4E2rKHVDssGJm2SCDOMMJB', '2TYRz7cFNZNPLUWRijsJNL']","['tennessee hip hop', 'alternative r&b', 'hip hop', 'rap', 'underground hip hop']",Wat U Sed,"Isaiah Rashad, Doechii, Kal Banx",Isaiah Rashad - Wat U Sed (feat. Doechii & Kal Banx).mp3,176.683,A minor,0.5424365460417708,8A,chroma,3,161.92,176.683,
2oqDqIxDUoWhDjuW5yNx01,['28yVvEvA2lT3K5RNIhV1Dj'],"['vapor soul', 'indie electropop']",When I'm Alone,BAYNK,BAYNK - When I'm Alone.mp3,183.428,D major,0.3953790961646076,10B,tempo,0,0.0,98.28266666666669,
2oqDqIxDUoWhDjuW5yNx01,['28yVvEvA2lT3K5RNIhV1Dj'],"['vapor soul', 'indie electropop']",When I'm Alone,BAYNK,BAYNK - When I'm Alone.mp3,183.428,D major,0.3953790961646076,10B,tempo,1,98.28266666666669,124.512,
2oqDqIxDUoWhDjuW5yNx01,['28yVvEvA2lT3K5RNIhV1Dj'],"['vapor soul', 'indie electropop']",When I'm Alone,BAYNK,BAYNK - When I'm Alone.mp3,183.428,D major,0.3953790961646076,10B,tempo,2,124.512,163.36,
2oqDqIxDUoWhDjuW5yNx01,['28yVvEvA2lT3K5RNIhV1Dj'],"['vapor soul', 'indie electropop']",When I'm Alone,BAYNK,BAYNK - When I'm Alone.mp3,183.428,D major,0.3953790961646076,10B,tempo,3,163.36,183.428,
